img,label
./not_fall_img_train/chute09/cam2/131.jpg,0.0
./not_fall_img_train/chute09/cam2/132.jpg,0.0
./not_fall_img_train/chute09/cam2/133.jpg,0.0
./not_fall_img_train/chute09/cam2/134.jpg,0.0
./not_fall_img_train/chute09/cam2/135.jpg,0.0
./not_fall_img_train/chute09/cam2/136.jpg,0.0
./not_fall_img_train/chute09/cam2/137.jpg,0.0
./not_fall_img_train/chute09/cam2/138.jpg,0.0
./not_fall_img_train/chute09/cam2/139.jpg,0.0
./not_fall_img_train/chute09/cam2/140.jpg,0.0
./not_fall_img_train/chute09/cam2/141.jpg,0.0
./not_fall_img_train/chute09/cam2/142.jpg,0.0
./not_fall_img_train/chute09/cam2/143.jpg,0.0
./not_fall_img_train/chute09/cam2/144.jpg,0.0
./not_fall_img_train/chute09/cam2/145.jpg,0.0
./not_fall_img_train/chute09/cam2/146.jpg,0.0
./not_fall_img_train/chute09/cam2/147.jpg,0.0
./not_fall_img_train/chute09/cam2/148.jpg,0.0
./not_fall_img_train/chute09/cam2/99.jpg,0.0
./not_fall_img_train/chute09/cam3/100.jpg,0.0
./not_fall_img_train/chute09/cam3/101.jpg,0.0
./not_fall_img_train/chute09/cam3/102.jpg,0.0
./not_fall_img_train/chute09/cam3/103.jpg,0.0
./not_fall_img_train/chute09/cam3/104.jpg,0.0
./not_fall_img_train/chute09/cam3/105.jpg,0.0
./not_fall_img_train/chute09/cam3/106.jpg,0.0
./not_fall_img_train/chute09/cam3/107.jpg,0.0
./not_fall_img_train/chute09/cam3/108.jpg,0.0
./not_fall_img_train/chute09/cam3/109.jpg,0.0
./not_fall_img_train/chute09/cam3/110.jpg,0.0
./not_fall_img_train/chute09/cam3/111.jpg,0.0
./not_fall_img_train/chute09/cam3/112.jpg,0.0
./not_fall_img_train/chute09/cam3/113.jpg,0.0
./not_fall_img_train/chute09/cam3/114.jpg,0.0
./not_fall_img_train/chute09/cam3/115.jpg,0.0
./not_fall_img_train/chute09/cam3/116.jpg,0.0
./not_fall_img_train/chute09/cam3/117.jpg,0.0
./not_fall_img_train/chute09/cam3/118.jpg,0.0
./not_fall_img_train/chute09/cam3/119.jpg,0.0
./not_fall_img_train/chute09/cam3/120.jpg,0.0
./not_fall_img_train/chute09/cam3/121.jpg,0.0
./not_fall_img_train/chute09/cam3/122.jpg,0.0
./not_fall_img_train/chute09/cam3/123.jpg,0.0
./not_fall_img_train/chute09/cam3/124.jpg,0.0
./not_fall_img_train/chute09/cam3/125.jpg,0.0
./not_fall_img_train/chute09/cam3/126.jpg,0.0
./not_fall_img_train/chute09/cam3/127.jpg,0.0
./not_fall_img_train/chute09/cam3/128.jpg,0.0
./not_fall_img_train/chute09/cam3/129.jpg,0.0
./not_fall_img_train/chute09/cam3/130.jpg,0.0
./not_fall_img_train/chute09/cam3/131.jpg,0.0
./not_fall_img_train/chute09/cam3/132.jpg,0.0
./not_fall_img_train/chute09/cam3/133.jpg,0.0
./not_fall_img_train/chute09/cam3/134.jpg,0.0
./not_fall_img_train/chute09/cam3/135.jpg,0.0
./not_fall_img_train/chute09/cam3/136.jpg,0.0
./not_fall_img_train/chute09/cam3/137.jpg,0.0
./not_fall_img_train/chute09/cam3/138.jpg,0.0
./not_fall_img_train/chute09/cam3/139.jpg,0.0
./not_fall_img_train/chute09/cam3/140.jpg,0.0
./not_fall_img_train/chute09/cam3/141.jpg,0.0
./not_fall_img_train/chute09/cam3/142.jpg,0.0
./not_fall_img_train/chute09/cam3/143.jpg,0.0
./not_fall_img_train/chute09/cam3/144.jpg,0.0
./not_fall_img_train/chute09/cam3/145.jpg,0.0
./not_fall_img_train/chute09/cam3/146.jpg,0.0
./not_fall_img_train/chute09/cam3/97.jpg,0.0
./not_fall_img_train/chute09/cam3/98.jpg,0.0
./not_fall_img_train/chute09/cam3/99.jpg,0.0
./not_fall_img_train/chute09/cam4/102.jpg,0.0
./not_fall_img_train/chute09/cam4/103.jpg,0.0
./not_fall_img_train/chute09/cam4/104.jpg,0.0
./not_fall_img_train/chute09/cam4/105.jpg,0.0
./not_fall_img_train/chute09/cam4/106.jpg,0.0
./not_fall_img_train/chute09/cam4/107.jpg,0.0
./not_fall_img_train/chute09/cam4/108.jpg,0.0
./not_fall_img_train/chute09/cam4/109.jpg,0.0
./not_fall_img_train/chute09/cam4/110.jpg,0.0
./not_fall_img_train/chute09/cam4/111.jpg,0.0
./not_fall_img_train/chute09/cam4/112.jpg,0.0
./not_fall_img_train/chute09/cam4/113.jpg,0.0
./not_fall_img_train/chute09/cam4/114.jpg,0.0
./not_fall_img_train/chute09/cam4/115.jpg,0.0
./not_fall_img_train/chute09/cam4/116.jpg,0.0
./not_fall_img_train/chute09/cam4/117.jpg,0.0
./not_fall_img_train/chute09/cam4/118.jpg,0.0
./not_fall_img_train/chute09/cam4/119.jpg,0.0
./not_fall_img_train/chute09/cam4/120.jpg,0.0
./not_fall_img_train/chute09/cam4/121.jpg,0.0
./not_fall_img_train/chute09/cam4/122.jpg,0.0
./not_fall_img_train/chute09/cam4/123.jpg,0.0
./not_fall_img_train/chute09/cam4/124.jpg,0.0
./not_fall_img_train/chute09/cam4/125.jpg,0.0
./not_fall_img_train/chute09/cam4/126.jpg,0.0
./not_fall_img_train/chute09/cam4/127.jpg,0.0
./not_fall_img_train/chute09/cam4/128.jpg,0.0
./not_fall_img_train/chute09/cam4/129.jpg,0.0
./not_fall_img_train/chute09/cam4/130.jpg,0.0
./not_fall_img_train/chute09/cam4/131.jpg,0.0
./not_fall_img_train/chute09/cam4/132.jpg,0.0
./not_fall_img_train/chute09/cam4/133.jpg,0.0
./not_fall_img_train/chute09/cam4/134.jpg,0.0
./not_fall_img_train/chute09/cam4/135.jpg,0.0
./not_fall_img_train/chute09/cam4/136.jpg,0.0
./not_fall_img_train/chute09/cam4/137.jpg,0.0
./not_fall_img_train/chute09/cam4/138.jpg,0.0
./not_fall_img_train/chute09/cam4/139.jpg,0.0
./not_fall_img_train/chute09/cam4/140.jpg,0.0
./not_fall_img_train/chute09/cam4/141.jpg,0.0
./not_fall_img_train/chute09/cam4/142.jpg,0.0
./not_fall_img_train/chute09/cam4/143.jpg,0.0
./not_fall_img_train/chute09/cam4/144.jpg,0.0
./not_fall_img_train/chute09/cam4/145.jpg,0.0
./not_fall_img_train/chute09/cam4/146.jpg,0.0
./not_fall_img_train/chute09/cam4/147.jpg,0.0
./not_fall_img_train/chute09/cam4/148.jpg,0.0
./not_fall_img_train/chute09/cam4/149.jpg,0.0
./not_fall_img_train/chute09/cam4/150.jpg,0.0
./not_fall_img_train/chute09/cam4/151.jpg,0.0
./not_fall_img_train/chute09/cam5/100.jpg,0.0
./not_fall_img_train/chute09/cam5/101.jpg,0.0
./not_fall_img_train/chute09/cam5/102.jpg,0.0
./not_fall_img_train/chute09/cam5/103.jpg,0.0
./not_fall_img_train/chute09/cam5/104.jpg,0.0
./not_fall_img_train/chute09/cam5/105.jpg,0.0
./not_fall_img_train/chute09/cam5/106.jpg,0.0
./not_fall_img_train/chute09/cam5/107.jpg,0.0
./not_fall_img_train/chute09/cam5/108.jpg,0.0
./not_fall_img_train/chute09/cam5/109.jpg,0.0
./not_fall_img_train/chute09/cam5/110.jpg,0.0
./not_fall_img_train/chute09/cam5/111.jpg,0.0
./not_fall_img_train/chute09/cam5/112.jpg,0.0
./not_fall_img_train/chute09/cam5/113.jpg,0.0
./not_fall_img_train/chute09/cam5/114.jpg,0.0
./not_fall_img_train/chute09/cam5/115.jpg,0.0
./not_fall_img_train/chute09/cam5/116.jpg,0.0
./not_fall_img_train/chute09/cam5/117.jpg,0.0
./not_fall_img_train/chute09/cam5/118.jpg,0.0
./not_fall_img_train/chute09/cam5/119.jpg,0.0
./not_fall_img_train/chute09/cam5/120.jpg,0.0
./not_fall_img_train/chute09/cam5/121.jpg,0.0
./not_fall_img_train/chute09/cam5/122.jpg,0.0
./not_fall_img_train/chute09/cam5/123.jpg,0.0
./not_fall_img_train/chute09/cam5/124.jpg,0.0
./not_fall_img_train/chute09/cam5/125.jpg,0.0
./not_fall_img_train/chute09/cam5/126.jpg,0.0
./not_fall_img_train/chute09/cam5/127.jpg,0.0
./not_fall_img_train/chute09/cam5/128.jpg,0.0
./not_fall_img_train/chute09/cam5/129.jpg,0.0
./not_fall_img_train/chute09/cam5/130.jpg,0.0
./not_fall_img_train/chute09/cam5/131.jpg,0.0
./not_fall_img_train/chute09/cam5/132.jpg,0.0
./not_fall_img_train/chute09/cam5/133.jpg,0.0
./not_fall_img_train/chute09/cam5/134.jpg,0.0
./not_fall_img_train/chute09/cam5/135.jpg,0.0
./not_fall_img_train/chute09/cam5/136.jpg,0.0
./not_fall_img_train/chute09/cam5/137.jpg,0.0
./not_fall_img_train/chute09/cam5/138.jpg,0.0
./not_fall_img_train/chute09/cam5/139.jpg,0.0
./not_fall_img_train/chute09/cam5/140.jpg,0.0
./not_fall_img_train/chute09/cam5/141.jpg,0.0
./not_fall_img_train/chute09/cam5/142.jpg,0.0
./not_fall_img_train/chute09/cam5/143.jpg,0.0
./not_fall_img_train/chute09/cam5/144.jpg,0.0
./not_fall_img_train/chute09/cam5/145.jpg,0.0
./not_fall_img_train/chute09/cam5/146.jpg,0.0
./not_fall_img_train/chute09/cam5/147.jpg,0.0
./not_fall_img_train/chute09/cam5/148.jpg,0.0
./not_fall_img_train/chute09/cam5/149.jpg,0.0
./not_fall_img_train/chute09/cam6/100.jpg,0.0
./not_fall_img_train/chute09/cam6/101.jpg,0.0
./not_fall_img_train/chute09/cam6/102.jpg,0.0
./not_fall_img_train/chute09/cam6/103.jpg,0.0
./not_fall_img_train/chute09/cam6/104.jpg,0.0
./not_fall_img_train/chute09/cam6/105.jpg,0.0
./not_fall_img_train/chute09/cam6/106.jpg,0.0
./not_fall_img_train/chute09/cam6/107.jpg,0.0
./not_fall_img_train/chute09/cam6/108.jpg,0.0
./not_fall_img_train/chute09/cam6/109.jpg,0.0
./not_fall_img_train/chute09/cam6/110.jpg,0.0
./not_fall_img_train/chute09/cam6/111.jpg,0.0
./not_fall_img_train/chute09/cam6/112.jpg,0.0
./not_fall_img_train/chute09/cam6/113.jpg,0.0
./not_fall_img_train/chute09/cam6/114.jpg,0.0
./not_fall_img_train/chute09/cam6/115.jpg,0.0
./not_fall_img_train/chute09/cam6/116.jpg,0.0
./not_fall_img_train/chute09/cam6/117.jpg,0.0
./not_fall_img_train/chute09/cam6/118.jpg,0.0
./not_fall_img_train/chute09/cam6/119.jpg,0.0
./not_fall_img_train/chute09/cam6/120.jpg,0.0
./not_fall_img_train/chute09/cam6/121.jpg,0.0
./not_fall_img_train/chute09/cam6/122.jpg,0.0
./not_fall_img_train/chute09/cam6/123.jpg,0.0
./not_fall_img_train/chute09/cam6/124.jpg,0.0
./not_fall_img_train/chute09/cam6/125.jpg,0.0
./not_fall_img_train/chute09/cam6/126.jpg,0.0
./not_fall_img_train/chute09/cam6/127.jpg,0.0
./not_fall_img_train/chute09/cam6/128.jpg,0.0
./not_fall_img_train/chute09/cam6/129.jpg,0.0
./not_fall_img_train/chute09/cam6/130.jpg,0.0
./not_fall_img_train/chute09/cam6/131.jpg,0.0
./not_fall_img_train/chute09/cam6/132.jpg,0.0
./not_fall_img_train/chute09/cam6/133.jpg,0.0
./not_fall_img_train/chute09/cam6/134.jpg,0.0
./not_fall_img_train/chute09/cam6/135.jpg,0.0
./not_fall_img_train/chute09/cam6/136.jpg,0.0
./not_fall_img_train/chute09/cam6/137.jpg,0.0
./not_fall_img_train/chute09/cam6/138.jpg,0.0
./not_fall_img_train/chute09/cam6/139.jpg,0.0
./not_fall_img_train/chute09/cam6/140.jpg,0.0
./not_fall_img_train/chute09/cam6/141.jpg,0.0
./not_fall_img_train/chute09/cam6/142.jpg,0.0
./not_fall_img_train/chute09/cam6/143.jpg,0.0
./not_fall_img_train/chute09/cam6/144.jpg,0.0
./not_fall_img_train/chute09/cam6/145.jpg,0.0
./not_fall_img_train/chute09/cam6/146.jpg,0.0
./not_fall_img_train/chute09/cam6/147.jpg,0.0
./not_fall_img_train/chute09/cam6/148.jpg,0.0
./not_fall_img_train/chute09/cam6/149.jpg,0.0
./not_fall_img_train/chute09/cam7/100.jpg,0.0
./not_fall_img_train/chute09/cam7/101.jpg,0.0
./not_fall_img_train/chute09/cam7/102.jpg,0.0
./not_fall_img_train/chute09/cam7/103.jpg,0.0
./not_fall_img_train/chute09/cam7/104.jpg,0.0
./not_fall_img_train/chute09/cam7/105.jpg,0.0
./not_fall_img_train/chute09/cam7/106.jpg,0.0
./not_fall_img_train/chute09/cam7/107.jpg,0.0
./not_fall_img_train/chute09/cam7/108.jpg,0.0
./not_fall_img_train/chute09/cam7/109.jpg,0.0
./not_fall_img_train/chute09/cam7/110.jpg,0.0
./not_fall_img_train/chute09/cam7/111.jpg,0.0
./not_fall_img_train/chute09/cam7/112.jpg,0.0
./not_fall_img_train/chute09/cam7/113.jpg,0.0
./not_fall_img_train/chute09/cam7/114.jpg,0.0
./not_fall_img_train/chute09/cam7/115.jpg,0.0
./not_fall_img_train/chute09/cam7/116.jpg,0.0
./not_fall_img_train/chute09/cam7/117.jpg,0.0
./not_fall_img_train/chute09/cam7/118.jpg,0.0
./not_fall_img_train/chute09/cam7/119.jpg,0.0
./not_fall_img_train/chute09/cam7/120.jpg,0.0
./not_fall_img_train/chute09/cam7/121.jpg,0.0
./not_fall_img_train/chute09/cam7/122.jpg,0.0
./not_fall_img_train/chute09/cam7/123.jpg,0.0
./not_fall_img_train/chute09/cam7/124.jpg,0.0
./not_fall_img_train/chute09/cam7/125.jpg,0.0
./not_fall_img_train/chute09/cam7/126.jpg,0.0
./not_fall_img_train/chute09/cam7/127.jpg,0.0
./not_fall_img_train/chute09/cam7/128.jpg,0.0
./not_fall_img_train/chute09/cam7/129.jpg,0.0
./not_fall_img_train/chute09/cam7/130.jpg,0.0
./not_fall_img_train/chute09/cam7/131.jpg,0.0
./not_fall_img_train/chute09/cam7/132.jpg,0.0
./not_fall_img_train/chute09/cam7/133.jpg,0.0
./not_fall_img_train/chute09/cam7/134.jpg,0.0
./not_fall_img_train/chute09/cam7/135.jpg,0.0
./not_fall_img_train/chute09/cam7/136.jpg,0.0
./not_fall_img_train/chute09/cam7/137.jpg,0.0
./not_fall_img_train/chute09/cam7/138.jpg,0.0
./not_fall_img_train/chute09/cam7/139.jpg,0.0
./not_fall_img_train/chute09/cam7/140.jpg,0.0
./not_fall_img_train/chute09/cam7/141.jpg,0.0
./not_fall_img_train/chute09/cam7/142.jpg,0.0
./not_fall_img_train/chute09/cam7/143.jpg,0.0
./not_fall_img_train/chute09/cam7/144.jpg,0.0
./not_fall_img_train/chute09/cam7/145.jpg,0.0
./not_fall_img_train/chute09/cam7/146.jpg,0.0
./not_fall_img_train/chute09/cam7/147.jpg,0.0
./not_fall_img_train/chute09/cam7/148.jpg,0.0
./not_fall_img_train/chute09/cam7/149.jpg,0.0
./not_fall_img_train/chute09/cam8/100.jpg,0.0
./not_fall_img_train/chute09/cam8/101.jpg,0.0
./not_fall_img_train/chute09/cam8/102.jpg,0.0
./not_fall_img_train/chute09/cam8/103.jpg,0.0
./not_fall_img_train/chute09/cam8/104.jpg,0.0
./not_fall_img_train/chute09/cam8/105.jpg,0.0
./not_fall_img_train/chute09/cam8/106.jpg,0.0
./not_fall_img_train/chute09/cam8/107.jpg,0.0
./not_fall_img_train/chute09/cam8/108.jpg,0.0
./not_fall_img_train/chute09/cam8/109.jpg,0.0
./not_fall_img_train/chute09/cam8/110.jpg,0.0
./not_fall_img_train/chute09/cam8/111.jpg,0.0
./not_fall_img_train/chute09/cam8/112.jpg,0.0
./not_fall_img_train/chute09/cam8/113.jpg,0.0
./not_fall_img_train/chute09/cam8/114.jpg,0.0
./not_fall_img_train/chute09/cam8/115.jpg,0.0
./not_fall_img_train/chute09/cam8/116.jpg,0.0
./not_fall_img_train/chute09/cam8/117.jpg,0.0
./not_fall_img_train/chute09/cam8/118.jpg,0.0
./not_fall_img_train/chute09/cam8/119.jpg,0.0
./not_fall_img_train/chute09/cam8/120.jpg,0.0
./not_fall_img_train/chute09/cam8/121.jpg,0.0
./not_fall_img_train/chute09/cam8/122.jpg,0.0
./not_fall_img_train/chute09/cam8/123.jpg,0.0
./not_fall_img_train/chute09/cam8/124.jpg,0.0
./not_fall_img_train/chute09/cam8/125.jpg,0.0
./not_fall_img_train/chute09/cam8/126.jpg,0.0
./not_fall_img_train/chute09/cam8/127.jpg,0.0
./not_fall_img_train/chute09/cam8/128.jpg,0.0
./not_fall_img_train/chute09/cam8/129.jpg,0.0
./not_fall_img_train/chute09/cam8/130.jpg,0.0
./not_fall_img_train/chute09/cam8/131.jpg,0.0
./not_fall_img_train/chute09/cam8/132.jpg,0.0
./not_fall_img_train/chute09/cam8/133.jpg,0.0
./not_fall_img_train/chute09/cam8/134.jpg,0.0
./not_fall_img_train/chute09/cam8/135.jpg,0.0
./not_fall_img_train/chute09/cam8/136.jpg,0.0
./not_fall_img_train/chute09/cam8/137.jpg,0.0
./not_fall_img_train/chute09/cam8/138.jpg,0.0
./not_fall_img_train/chute09/cam8/139.jpg,0.0
./not_fall_img_train/chute09/cam8/140.jpg,0.0
./not_fall_img_train/chute09/cam8/141.jpg,0.0
./not_fall_img_train/chute09/cam8/142.jpg,0.0
./not_fall_img_train/chute09/cam8/143.jpg,0.0
./not_fall_img_train/chute09/cam8/144.jpg,0.0
./not_fall_img_train/chute09/cam8/145.jpg,0.0
./not_fall_img_train/chute09/cam8/146.jpg,0.0
./not_fall_img_train/chute09/cam8/97.jpg,0.0
./not_fall_img_train/chute09/cam8/98.jpg,0.0
./not_fall_img_train/chute09/cam8/99.jpg,0.0
./not_fall_img_train/chute10/cam1/100.jpg,0.0
./not_fall_img_train/chute10/cam1/101.jpg,0.0
./not_fall_img_train/chute10/cam1/102.jpg,0.0
./not_fall_img_train/chute10/cam1/103.jpg,0.0
./not_fall_img_train/chute10/cam1/104.jpg,0.0
./not_fall_img_train/chute10/cam1/105.jpg,0.0
./not_fall_img_train/chute10/cam1/106.jpg,0.0
./not_fall_img_train/chute10/cam1/107.jpg,0.0
./not_fall_img_train/chute10/cam1/108.jpg,0.0
./not_fall_img_train/chute10/cam1/109.jpg,0.0
./not_fall_img_train/chute10/cam1/110.jpg,0.0
./not_fall_img_train/chute10/cam1/111.jpg,0.0
./not_fall_img_train/chute10/cam1/112.jpg,0.0
./not_fall_img_train/chute10/cam1/113.jpg,0.0
./not_fall_img_train/chute10/cam1/114.jpg,0.0
./not_fall_img_train/chute10/cam1/115.jpg,0.0
./not_fall_img_train/chute10/cam1/116.jpg,0.0
./not_fall_img_train/chute10/cam1/117.jpg,0.0
./not_fall_img_train/chute10/cam1/118.jpg,0.0
./not_fall_img_train/chute10/cam1/69.jpg,0.0
./not_fall_img_train/chute10/cam1/70.jpg,0.0
./not_fall_img_train/chute10/cam1/71.jpg,0.0
./not_fall_img_train/chute10/cam1/72.jpg,0.0
./not_fall_img_train/chute10/cam1/73.jpg,0.0
./not_fall_img_train/chute10/cam1/74.jpg,0.0
./not_fall_img_train/chute10/cam1/75.jpg,0.0
./not_fall_img_train/chute10/cam1/76.jpg,0.0
./not_fall_img_train/chute10/cam1/77.jpg,0.0
./not_fall_img_train/chute10/cam1/78.jpg,0.0
./not_fall_img_train/chute10/cam1/79.jpg,0.0
./not_fall_img_train/chute10/cam1/80.jpg,0.0
./not_fall_img_train/chute10/cam1/81.jpg,0.0
./not_fall_img_train/chute10/cam1/82.jpg,0.0
./not_fall_img_train/chute10/cam1/83.jpg,0.0
./not_fall_img_train/chute10/cam1/84.jpg,0.0
./not_fall_img_train/chute10/cam1/85.jpg,0.0
./not_fall_img_train/chute10/cam1/86.jpg,0.0
./not_fall_img_train/chute10/cam1/87.jpg,0.0
./not_fall_img_train/chute10/cam1/88.jpg,0.0
./not_fall_img_train/chute10/cam1/89.jpg,0.0
./not_fall_img_train/chute10/cam1/90.jpg,0.0
./not_fall_img_train/chute10/cam1/91.jpg,0.0
./not_fall_img_train/chute10/cam1/92.jpg,0.0
./not_fall_img_train/chute10/cam1/93.jpg,0.0
./not_fall_img_train/chute10/cam1/94.jpg,0.0
./not_fall_img_train/chute10/cam1/95.jpg,0.0
./not_fall_img_train/chute10/cam1/96.jpg,0.0
./not_fall_img_train/chute10/cam1/97.jpg,0.0
./not_fall_img_train/chute10/cam1/98.jpg,0.0
./not_fall_img_train/chute10/cam1/99.jpg,0.0
./not_fall_img_train/chute10/cam2/100.jpg,0.0
./not_fall_img_train/chute10/cam2/101.jpg,0.0
./not_fall_img_train/chute10/cam2/102.jpg,0.0
./not_fall_img_train/chute10/cam2/103.jpg,0.0
./not_fall_img_train/chute10/cam2/104.jpg,0.0
./not_fall_img_train/chute10/cam2/105.jpg,0.0
./not_fall_img_train/chute10/cam2/106.jpg,0.0
./not_fall_img_train/chute10/cam2/107.jpg,0.0
./not_fall_img_train/chute10/cam2/108.jpg,0.0
./not_fall_img_train/chute10/cam2/109.jpg,0.0
./not_fall_img_train/chute10/cam2/110.jpg,0.0
./not_fall_img_train/chute10/cam2/111.jpg,0.0
./not_fall_img_train/chute10/cam2/112.jpg,0.0
./not_fall_img_train/chute10/cam2/113.jpg,0.0
./not_fall_img_train/chute10/cam2/114.jpg,0.0
./not_fall_img_train/chute10/cam2/115.jpg,0.0
./not_fall_img_train/chute10/cam2/116.jpg,0.0
./not_fall_img_train/chute10/cam2/117.jpg,0.0
./not_fall_img_train/chute10/cam2/118.jpg,0.0
./not_fall_img_train/chute10/cam2/69.jpg,0.0
./not_fall_img_train/chute10/cam2/70.jpg,0.0
./not_fall_img_train/chute10/cam2/71.jpg,0.0
./not_fall_img_train/chute10/cam2/72.jpg,0.0
./not_fall_img_train/chute10/cam2/73.jpg,0.0
./not_fall_img_train/chute10/cam2/74.jpg,0.0
./not_fall_img_train/chute10/cam2/75.jpg,0.0
./not_fall_img_train/chute10/cam2/76.jpg,0.0
./not_fall_img_train/chute10/cam2/77.jpg,0.0
./not_fall_img_train/chute10/cam2/78.jpg,0.0
./not_fall_img_train/chute10/cam2/79.jpg,0.0
./not_fall_img_train/chute10/cam2/80.jpg,0.0
./not_fall_img_train/chute10/cam2/81.jpg,0.0
./not_fall_img_train/chute10/cam2/82.jpg,0.0
./not_fall_img_train/chute10/cam2/83.jpg,0.0
./not_fall_img_train/chute10/cam2/84.jpg,0.0
./not_fall_img_train/chute10/cam2/85.jpg,0.0
./not_fall_img_train/chute10/cam2/86.jpg,0.0
./not_fall_img_train/chute10/cam2/87.jpg,0.0
./not_fall_img_train/chute10/cam2/88.jpg,0.0
./not_fall_img_train/chute10/cam2/89.jpg,0.0
./not_fall_img_train/chute10/cam2/90.jpg,0.0
./not_fall_img_train/chute10/cam2/91.jpg,0.0
./not_fall_img_train/chute10/cam2/92.jpg,0.0
./not_fall_img_train/chute10/cam2/93.jpg,0.0
./not_fall_img_train/chute10/cam2/94.jpg,0.0
./not_fall_img_train/chute10/cam2/95.jpg,0.0
./not_fall_img_train/chute10/cam2/96.jpg,0.0
./not_fall_img_train/chute10/cam2/97.jpg,0.0
./not_fall_img_train/chute10/cam2/98.jpg,0.0
./not_fall_img_train/chute10/cam2/99.jpg,0.0
./not_fall_img_train/chute10/cam3/100.jpg,0.0
./not_fall_img_train/chute10/cam3/101.jpg,0.0
./not_fall_img_train/chute10/cam3/102.jpg,0.0
./not_fall_img_train/chute10/cam3/103.jpg,0.0
./not_fall_img_train/chute10/cam3/104.jpg,0.0
./not_fall_img_train/chute10/cam3/105.jpg,0.0
./not_fall_img_train/chute10/cam3/106.jpg,0.0
./not_fall_img_train/chute10/cam3/107.jpg,0.0
./not_fall_img_train/chute10/cam3/108.jpg,0.0
./not_fall_img_train/chute10/cam3/109.jpg,0.0
./not_fall_img_train/chute10/cam3/110.jpg,0.0
./not_fall_img_train/chute10/cam3/111.jpg,0.0
./not_fall_img_train/chute10/cam3/112.jpg,0.0
./not_fall_img_train/chute10/cam3/113.jpg,0.0
./not_fall_img_train/chute10/cam3/114.jpg,0.0
./not_fall_img_train/chute10/cam3/115.jpg,0.0
./not_fall_img_train/chute10/cam3/116.jpg,0.0
./not_fall_img_train/chute10/cam3/117.jpg,0.0
./not_fall_img_train/chute10/cam3/118.jpg,0.0
./not_fall_img_train/chute10/cam3/69.jpg,0.0
./not_fall_img_train/chute10/cam3/70.jpg,0.0
./not_fall_img_train/chute10/cam3/71.jpg,0.0
./not_fall_img_train/chute10/cam3/72.jpg,0.0
./not_fall_img_train/chute10/cam3/73.jpg,0.0
./not_fall_img_train/chute10/cam3/74.jpg,0.0
./not_fall_img_train/chute10/cam3/75.jpg,0.0
./not_fall_img_train/chute10/cam3/76.jpg,0.0
./not_fall_img_train/chute10/cam3/77.jpg,0.0
./not_fall_img_train/chute10/cam3/78.jpg,0.0
./not_fall_img_train/chute10/cam3/79.jpg,0.0
./not_fall_img_train/chute10/cam3/80.jpg,0.0
./not_fall_img_train/chute10/cam3/81.jpg,0.0
./not_fall_img_train/chute10/cam3/82.jpg,0.0
./not_fall_img_train/chute10/cam3/83.jpg,0.0
./not_fall_img_train/chute10/cam3/84.jpg,0.0
./not_fall_img_train/chute10/cam3/85.jpg,0.0
./not_fall_img_train/chute10/cam3/86.jpg,0.0
./not_fall_img_train/chute10/cam3/87.jpg,0.0
./not_fall_img_train/chute10/cam3/88.jpg,0.0
./not_fall_img_train/chute10/cam3/89.jpg,0.0
./not_fall_img_train/chute10/cam3/90.jpg,0.0
./not_fall_img_train/chute10/cam3/91.jpg,0.0
./not_fall_img_train/chute10/cam3/92.jpg,0.0
./not_fall_img_train/chute10/cam3/93.jpg,0.0
./not_fall_img_train/chute10/cam3/94.jpg,0.0
./not_fall_img_train/chute10/cam3/95.jpg,0.0
./not_fall_img_train/chute10/cam3/96.jpg,0.0
./not_fall_img_train/chute10/cam3/97.jpg,0.0
./not_fall_img_train/chute10/cam3/98.jpg,0.0
./not_fall_img_train/chute10/cam3/99.jpg,0.0
./not_fall_img_train/chute10/cam4/100.jpg,0.0
./not_fall_img_train/chute10/cam4/101.jpg,0.0
./not_fall_img_train/chute10/cam4/102.jpg,0.0
./not_fall_img_train/chute10/cam4/103.jpg,0.0
./not_fall_img_train/chute10/cam4/104.jpg,0.0
./not_fall_img_train/chute10/cam4/105.jpg,0.0
./not_fall_img_train/chute10/cam4/106.jpg,0.0
./not_fall_img_train/chute10/cam4/107.jpg,0.0
./not_fall_img_train/chute10/cam4/108.jpg,0.0
./not_fall_img_train/chute10/cam4/109.jpg,0.0
./not_fall_img_train/chute10/cam4/110.jpg,0.0
./not_fall_img_train/chute10/cam4/111.jpg,0.0
./not_fall_img_train/chute10/cam4/112.jpg,0.0
./not_fall_img_train/chute10/cam4/113.jpg,0.0
./not_fall_img_train/chute10/cam4/114.jpg,0.0
./not_fall_img_train/chute10/cam4/115.jpg,0.0
./not_fall_img_train/chute10/cam4/116.jpg,0.0
./not_fall_img_train/chute10/cam4/117.jpg,0.0
./not_fall_img_train/chute10/cam4/118.jpg,0.0
./not_fall_img_train/chute10/cam4/119.jpg,0.0
./not_fall_img_train/chute10/cam4/120.jpg,0.0
./not_fall_img_train/chute10/cam4/121.jpg,0.0
